Date,Close,Open,High,Low,pct_change,log_return
2021-03-11,6.477,6.4949,6.5064,6.4762,-0.0025563631883700477,-0.002559636264048759
2021-03-12,6.495,6.4783,6.5157,6.4753,0.0027790643816580918,0.0027752099217828174
2021-03-15,6.4961,6.4963,6.5182,6.4929,0.00016936104695930432,0.00016934670699608745
2021-03-16,6.5001,6.498,6.507,6.4914,0.0006157540678253248,0.0006155645690750777
2021-03-17,6.4852,6.5011,6.5119,6.4842,-0.0022922724265780348,-0.0022949037048571874
2021-03-18,6.5054,6.4855,6.516,6.4841,0.0031147844322456653,0.003109943540833493
2021-03-19,6.5068,6.5067,6.5233,6.502,0.00021520582900369511,0.00021518267555098447
2021-03-22,6.5064,6.509,6.518,6.5012,-6.14741501199223e-05,-6.147603973283289e-05
2021-03-23,6.5201,6.5072,6.5217,6.5025,0.0021056190827493104,0.002103405373828915
2021-03-24,6.528,6.5212,6.5313,6.5131,0.0012116378583149068,0.0012109044175483419
2021-03-25,6.5465,6.5296,6.5549,6.5251,0.0028339460784314596,0.0028299380238652194
2021-03-26,6.5364,6.5483,6.5512,6.5367,-0.00154280913465199,-0.0015440004901789983
2021-03-29,6.5745,6.5388,6.5851,6.5366,0.0058288966403523546,0.005811974349344329
2021-03-30,6.5722,6.5756,6.585,6.5665,-0.0003498364894668482,-0.0003498976965268241
2021-03-31,6.5627,6.5732,6.579,6.5551,-0.0014454824868384009,-0.0014465282044808792
2021-04-01,6.5745,6.564,6.589,6.5574,0.0017980404406721107,0.0017964259010077033
2021-04-02,6.5763,6.5747,6.5812,6.564,0.00027378507871334,0.0002737476064180733
2021-04-05,6.5565,6.5763,6.5845,6.5526,-0.0030108115505679267,-0.003015353161912593
2021-04-06,6.5409,6.5574,6.5663,6.5398,-0.0023793182338137653,-0.0023821533093668634
2021-04-07,6.5479,6.5427,6.5543,6.5383,0.0010701891177056222,0.0010696168735684353
2021-04-08,6.5551,6.5486,6.5637,6.5451,0.0010995891812641823,0.0010989850758851283
2021-04-09,6.5572,6.5568,6.5708,6.55,0.00032036124544232436,0.00032030994073561914
2021-04-12,6.5469,6.5587,6.5673,6.545,-0.0015707924113951277,-0.0015720273992374523
2021-04-13,6.5429,6.5483,6.5599,6.5406,-0.0006109761872030717,-0.0006111629092127036
2021-04-14,6.5296,6.5439,6.5487,6.5252,-0.0020327377768267763,-0.0020348065923097014
2021-04-15,6.5259,6.5311,6.5455,6.5216,-0.0005666503308012771,-0.0005668109377749975
2021-04-16,6.5251,6.5268,6.5382,6.5198,-0.00012258845523216433,-0.0001225959698110124
2021-04-19,6.5082,6.5269,6.5361,6.501,-0.002589998620710743,-0.002593358469728413
2021-04-20,6.4985,6.5089,6.5122,6.4873,-0.0014904274607419055,-0.001491539252583829
2021-04-21,6.4884,6.5009,6.504,6.4874,-0.001554204816496041,-0.0015554138456834732
2021-04-22,6.4941,6.4903,6.5006,6.4797,0.0008784908452006412,0.0008781051979598331
2021-04-23,6.4892,6.4955,6.4998,6.4849,-0.000754531035863315,-0.0007548158376755598
2021-04-26,6.4706,6.4899,6.4927,6.4701,-0.0028663009307773324,-0.0028704166377413465
2021-04-27,6.4796,6.4726,6.4873,6.4701,0.0013909065619879257,0.0013899401474801731
2021-04-28,6.4755,6.4805,6.4889,6.4677,-0.000632755108339933,-0.0006329553823407608
2021-04-29,6.4628,6.4753,6.479,6.4601,-0.001961238514400554,-0.0019631642609665434
2021-04-30,6.4724,6.4648,6.4767,6.4605,0.0014854242743085333,0.001484322122977666
2021-05-03,6.4693,6.4732,6.4845,6.4679,-0.0004789568011867029,-0.00047907153763282473
2021-05-04,6.4821,6.47,6.4924,6.4668,0.0019785757346235666,0.0019766209317138017
2021-05-05,6.4859,6.4841,6.4948,6.4774,0.0005862297712160291,0.0005860580056700204
2021-05-06,6.4645,6.4876,6.4907,6.4626,-0.003299464993293144,-0.0033049202307962045
2021-05-07,6.415,6.4643,6.469,6.4141,-0.007657204733544809,-0.007686671644871135
2021-05-10,6.4206,6.4152,6.4314,6.402,0.0008729540140297587,0.0008725732112737639
2021-05-11,6.4268,6.422,6.4337,6.4154,0.0009656418403263256,0.0009651759081694689
2021-05-12,6.4591,6.4279,6.463,6.4243,0.005025829339640353,0.005013242016241204
2021-05-13,6.4456,6.4594,6.4612,6.4441,-0.0020900744685793393,-0.0020922617224350404
2021-05-14,6.4376,6.4469,6.453,6.431,-0.0012411567580985494,-0.0012419276310631222
2021-05-17,6.4409,6.4382,6.4512,6.4365,0.0005126133962967128,0.0005124820549327058
2021-05-18,6.4226,6.4431,6.4443,6.4173,-0.0028412178422270173,-0.002845261763230411
2021-05-19,6.4379,6.4227,6.4426,6.4188,0.002382212811011142,0.002379379840339979
2021-05-20,6.4314,6.4399,6.4439,6.4303,-0.0010096460025784681,-0.0010101560384365715
2021-05-21,6.4344,6.4331,6.4429,6.4265,0.0004664614236402631,0.0004663526643304827
2021-05-24,6.4079,6.4349,6.4425,6.4084,-0.004118488126321096,-0.00412699245656456
2021-05-25,6.4112,6.4093,6.4167,6.3919,0.000514989310070435,0.0005148567485855349
2021-05-26,6.3785,6.4124,6.4135,6.376,-0.005100449213875757,-0.005113500903535462
2021-05-27,6.3698,6.3808,6.3939,6.3657,-0.0013639570431920323,-0.0013648880792915818
2021-05-28,6.3585,6.371,6.3828,6.3572,-0.0017739960438317715,-0.0017755714382516885
2021-05-31,6.3697,6.359,6.3762,6.3517,0.0017614217189587666,0.0017598722349858598
2021-06-01,6.3817,6.3725,6.3874,6.3598,0.0018839191798671884,0.0018821468297562927
2021-06-02,6.3829,6.3829,6.3923,6.3759,0.00018803767021324802,0.00018801999334638886
2021-06-03,6.3974,6.3836,6.4023,6.3779,0.002271694684234493,0.0022691182869860604
2021-06-04,6.3887,6.3994,6.4121,6.384,-0.0013599274705349274,-0.001360853011104668
2021-06-07,6.385,6.3899,6.4004,6.3842,-0.0005791475574060678,-0.0005793153281317132
2021-06-08,6.398,6.3868,6.4036,6.3842,0.0020360219263899637,0.002033952042823639
2021-06-09,6.3855,6.3986,6.4026,6.3812,-0.0019537355423568936,-0.001955646573146508
2021-06-10,6.3853,6.3879,6.396,6.377,-3.1320961553560345e-05,-3.1321452065080635e-05
2021-06-11,6.3957,6.3863,6.401,6.3791,0.0016287410145177095,0.001627416054354347
2021-06-14,6.4057,6.3954,6.4201,6.3927,0.0015635505104993896,0.0015623294380398
2021-06-15,6.4042,6.407,6.4118,6.3999,-0.00023416644550944277,-0.00023419386675249676
2021-06-16,6.4392,6.4054,6.4435,6.3897,0.005465163486461977,0.005450283669630629
2021-06-17,6.4565,6.4408,6.4667,6.4208,0.0026866691514475516,0.002683066507182419
2021-06-18,6.462,6.4566,6.4662,6.4398,0.0008518547200495608,0.000851492097737161
2021-06-21,6.4639,6.4626,6.4812,6.4514,0.00029402661714650336,0.0002939833997916974
2021-06-22,6.4794,6.4655,6.4879,6.4619,0.0023979331363419565,0.002395062682533755
2021-06-23,6.4762,6.4809,6.4953,6.4714,-0.000493872889465008,-0.000493994884849025
2021-06-24,6.4697,6.4794,6.4873,6.464,-0.001003674994595749,-0.0010041790136188222
2021-06-25,6.4576,6.4708,6.475,6.4513,-0.0018702567352426591,-0.0018720078490659375
2021-06-28,6.4591,6.4594,6.4704,6.4551,0.0002322844400397539,0.00023225746618593668
2021-06-29,6.4631,6.4612,6.4732,6.4566,0.0006192813240233352,0.0006190896484743469
2021-06-30,6.4676,6.4654,6.4706,6.4578,0.0006962603085207686,0.0006960180317641118
2021-07-01,6.47,6.4681,6.477,6.4598,0.0003710804626135822,0.00037101162928654396
2021-07-02,6.4716,6.4715,6.4921,6.4682,0.000247295208655407,0.000247264636235478
2021-07-05,6.4588,6.4713,6.4767,6.4583,-0.0019778725508374784,-0.001979831123715581
2021-07-06,6.4754,6.4601,6.4873,6.4573,0.0025701368675294933,0.002566839713986191
2021-07-07,6.4721,6.478,6.4846,6.462,-0.0005096210272723667,-0.0005097509282034896
2021-07-08,6.491,6.4743,6.5012,6.4724,0.0029202268197339176,0.0029159712402198057
2021-07-09,6.4774,6.4938,6.5008,6.4774,-0.0020952087505776706,-0.0020974067711765354
2021-07-12,6.4742,6.4798,6.4848,6.4719,-0.0004940253805539863,-0.0004941474512980548
2021-07-13,6.4779,6.4755,6.4837,6.4652,0.0005714991813661197,0.0005713359379015959
2021-07-14,6.4578,6.4811,6.4857,6.4499,-0.0031028574074931647,-0.0031076812505881346
2021-07-15,6.4593,6.4591,6.4731,6.4557,0.0002322772461209599,0.00023225027393802833
2021-07-16,6.4738,6.4605,6.4844,6.4591,0.0022448252906661637,0.0022423094347745476
2021-07-19,6.4917,6.4756,6.4995,6.4711,0.002764991195279398,0.0027611756388261632
2021-07-20,6.4863,6.4943,6.4977,6.4798,-0.0008318314154998063,-0.0008321775792314856
2021-07-21,6.4628,6.4879,6.4904,6.4608,-0.0036230208285155108,-0.0036295998639392923
2021-07-22,6.4742,6.4644,6.4794,6.4609,0.0017639413257410919,0.0017623874083185775
2021-07-23,6.4745,6.4749,6.4881,6.4693,4.633777146212381e-05,4.633669790066186e-05
2021-07-26,6.482,6.475,6.4961,6.4708,0.0011583906093135532,0.0011577201925980773
2021-07-27,6.5257,6.4833,6.5302,6.4763,0.006741746374575586,0.006719122428833213
2021-07-28,6.4825,6.5275,6.5286,6.4835,-0.006619979465804393,-0.006641988717506431
2021-07-29,6.4552,6.4852,6.4943,6.4554,-0.004211338218280014,-0.004220230878522857
2021-07-30,6.4615,6.4571,6.4741,6.45,0.0009759573677037281,0.0009754814309494986
2021-08-02,6.4634,6.4622,6.4742,6.457,0.00029404936934152026,0.0002940061452987308
2021-08-03,6.4635,6.465,6.4705,6.4577,1.5471733143535005e-05,1.5471613457496147e-05
2021-08-04,6.4611,6.4655,6.4689,6.4517,-0.00037131585054528404,-0.00037138480534570917
2021-08-05,6.4605,6.4626,6.4672,6.4518,-9.286344430525784e-05,-9.286775638184253e-05
2021-08-06,6.4753,6.4624,6.4854,6.4587,0.00229084436189142,0.002288224378499626
2021-08-09,6.4861,6.4778,6.4892,6.4726,0.0016678763918274164,0.0016664870306388746
2021-08-10,6.4857,6.4872,6.4906,6.4778,-6.16703411913111e-05,-6.16722428850025e-05
2021-08-11,6.4753,6.4875,6.4941,6.4722,-0.0016035277610743082,-0.001604814787753872
2021-08-12,6.4747,6.4762,6.4834,6.4727,-9.265979954586889e-05,-9.266409273034348e-05
2021-08-13,6.4752,6.4762,6.4867,6.4745,7.722365515006047e-05,7.722067355708795e-05
2021-08-16,6.4743,6.4763,6.4827,6.4715,-0.00013899184581167567,-0.00013900150607337736
2021-08-17,6.49,6.4743,6.4978,6.4738,0.0024249725839087244,0.0024220370826077975
2021-08-18,6.4826,6.4915,6.4952,6.479,-0.0011402157164870363,-0.0011408662569782901
2021-08-19,6.4991,6.4848,6.5054,6.4816,0.002545275043963846,0.0025420413174259693
2021-08-20,6.4973,6.5005,6.5113,6.4949,-0.00027696142542821267,-0.0002769997863270035
2021-08-23,6.4753,6.4981,6.5061,6.4744,-0.0033860218860142233,-0.0033917674314818402
2021-08-24,6.4682,6.4771,6.4872,6.4649,-0.0010964742946272255,-0.0010970758623425336
2021-08-25,6.4689,6.4696,6.4801,6.4667,0.00010822176185021348,0.00010821590629772615
2021-08-26,6.4832,6.4714,6.4868,6.4677,0.002210576759572813,0.002208137029579893
2021-08-27,6.4625,6.4845,6.4876,6.4587,-0.0031928677196445543,-0.003197975797624819
2021-08-30,6.4639,6.4611,6.47,6.4585,0.00021663442940034194,0.00021661096755054565
2021-08-31,6.4524,6.4653,6.4732,6.4471,-0.0017791116818020036,-0.0017806961806026145
2021-09-01,6.4507,6.4542,6.4653,6.4467,-0.0002634678569214399,-0.0002635025706745342
2021-09-02,6.4472,6.4523,6.4605,6.4458,-0.0005425767746136678,-0.0005427240226565377
2021-09-03,6.4344,6.4491,6.4576,6.424,-0.0019853579848615466,-0.001987331420442384
2021-09-06,6.4488,6.4363,6.4563,6.4325,0.0022379709063782283,0.0022354703795319786
2021-09-07,6.46,6.45,6.4661,6.4468,0.0017367572261506314,0.0017352508072563388
2021-09-08,6.4544,6.4616,6.4647,6.4538,-0.0008668730650155387,-0.0008672490167549451
2021-09-09,6.4498,6.4569,6.4639,6.4458,-0.0007126921170054201,-0.0007129462027626321
2021-09-10,6.443,6.4511,6.4563,6.425,-0.0010542962572482883,-0.001054852418487684
2021-09-13,6.4406,6.4446,6.4556,6.4392,-0.000372497283873896,-0.00037256667822038736
2021-09-14,6.4322,6.4417,6.4488,6.4288,-0.0013042263143185906,-0.0013050775576812779
2021-09-15,6.4251,6.4348,6.4447,6.4243,-0.0011038213985884449,-0.0011044310581063144
2021-09-16,6.4517,6.4264,6.4563,6.4241,0.004140013385005803,0.004131467109268927
2021-09-17,6.4717,6.453,6.4746,6.4425,0.003099958150565074,0.003095163187198935
2021-09-20,6.481,6.4724,6.4894,6.4676,0.0014370258201090724,0.0014359942866137843
2021-09-21,6.4804,6.483,6.4889,6.471,-9.257830581688165e-05,-9.258259145283887e-05
2021-09-22,6.4665,6.4811,6.4883,6.453,-0.0021449293253503754,-0.0021472329809641977
2021-09-23,6.4606,6.4664,6.4763,6.4519,-0.0009123946493465596,-0.0009128111346965451
2021-09-24,6.4595,6.4626,6.4742,6.457,-0.00017026282388632463,-0.00017027732024632591
2021-09-27,6.4568,6.4608,6.4704,6.453,-0.00041798900843714737,-0.00041807639019331155
2021-09-28,6.4646,6.458,6.4685,6.4525,0.0012080287448890115,0.001207299665271666
2021-09-29,6.4763,6.466,6.4815,6.4651,0.0018098567583455516,0.0018082209410352768
2021-09-30,6.4474,6.4775,6.4806,6.445,-0.004462424532526321,-0.004472410868802568
2021-10-01,6.4332,6.4492,6.4633,6.4262,-0.0022024381921393887,-0.0022048671261747366
2021-10-04,6.4477,6.4459,6.4604,6.4354,0.002253932723994323,0.0022513964280108656
2021-10-05,6.4478,6.4502,6.4608,6.4414,1.5509406454894403e-05,1.5509286185322324e-05
2021-10-06,6.4526,6.4493,6.4721,6.442,0.0007444399640188504,0.0007441630060327498
2021-10-07,6.4513,6.4539,6.4587,6.4455,-0.00020146917521624008,-0.0002014894728568084
2021-10-08,6.4431,6.4514,6.4569,6.441,-0.001271061646489824,-0.00127187013050567
2021-10-11,6.4579,6.4444,6.4615,6.4335,0.002297030932315147,0.0022943967897965933
2021-10-12,6.4541,6.4591,6.4657,6.4486,-0.0005884265782994946,-0.0005885997691619238
2021-10-13,6.4259,6.4556,6.4584,6.4246,-0.004369315628825143,-0.004378888984543083
2021-10-14,6.4338,6.4281,6.4415,6.425,0.0012293997727943484,0.0012286446797045159
2021-10-15,6.4328,6.4351,6.4394,6.4215,-0.00015542913985500117,-0.00015544122021560192
2021-10-18,6.4262,6.4336,6.4402,6.424,-0.0010259917920657502,-0.0010265184819282513
2021-10-19,6.375,6.4279,6.431,6.368,-0.007967383523699856,-0.007999292725384244
2021-10-20,6.3927,6.3763,6.3973,6.37,0.002776470588235158,0.0027726233133567035
2021-10-21,6.3932,6.3939,6.4015,6.3821,7.821421308684684e-05,7.82111545150066e-05
2021-10-22,6.3819,6.3944,6.3993,6.3763,-0.0017675029719077529,-0.0017690668483281158
2021-10-25,6.3809,6.3821,6.3896,6.3739,-0.00015669314780875077,-0.0001567054254625333
2021-10-26,6.3772,6.3825,6.3871,6.3745,-0.0005798555062764832,-0.000580023687497544
2021-10-27,6.3924,6.3786,6.3976,6.3747,0.0023834911873550357,0.0023806551777434404
2021-10-28,6.3873,6.3939,6.4057,6.3871,-0.0007978224141168555,-0.000798140843797146
2021-10-29,6.4021,6.3888,6.412,6.3815,0.002317097991326511,0.0023144176593719035
2021-11-01,6.3933,6.4038,6.4107,6.3919,-0.001374548976117218,-0.0013754945351385217
2021-11-02,6.4014,6.3943,6.4049,6.3914,0.0012669513396836862,0.0012661494340804325
2021-11-03,6.3933,6.4029,6.4075,6.3913,-0.0012653482050800635,-0.0012661494340804325
2021-11-04,6.3955,6.3952,6.4035,6.3898,0.0003441102404080354,0.0003440510480579029
2021-11-05,6.3925,6.3968,6.4085,6.3928,-0.0004690798217497072,-0.00046918987410626833
2021-11-08,6.3868,6.3953,6.4009,6.386,-0.0008916699256942273,-0.0008920676997954402
2021-11-09,6.3882,6.3884,6.399,6.3852,0.0002192021043403436,0.00021917808306937125
2021-11-10,6.3972,6.3895,6.4032,6.3843,0.0014088475626936603,0.0014078560681001218
2021-11-11,6.3887,6.3994,6.4089,6.3832,-0.0013287063090101636,-0.0013295898219443103
2021-11-12,6.3768,6.3896,6.3961,6.3701,-0.0018626637657113143,-0.001864400681057976
2021-11-15,6.3807,6.3791,6.3864,6.3725,0.0006115920210763015,0.0006114050748955435
2021-11-16,6.3889,6.3825,6.3989,6.361,0.001285125456454539,0.001284300389535975
2021-11-17,6.3725,6.3906,6.3948,6.3717,-0.002566952057474703,-0.002570252327874556
2021-11-18,6.3789,6.3741,6.3913,6.3716,0.0010043154178109859,0.0010038114304951051
2021-11-19,6.3881,6.3809,6.3964,6.377,0.0014422549342363311,0.001441215883519309
2021-11-22,6.3886,6.3889,6.3966,6.3766,7.827053427478248e-05,7.8267471296245e-05
2021-11-23,6.3883,6.3905,6.396,6.3828,-4.695864508663661e-05,-4.6959747678210206e-05
2021-11-24,6.3945,6.3911,6.4002,6.386,0.0009705242396256253,0.000970053585471975
2021-11-25,6.3856,6.3955,6.3976,6.3854,-0.0013918210962545752,-0.0013927905789052897
2021-11-26,6.3946,6.3872,6.4015,6.3852,0.0014094211976947157,0.0014084288959097524
2021-11-29,6.3853,6.3958,6.3983,6.3798,-0.0014543521095924383,-0.0014554107061275356
2021-11-30,6.3653,6.3861,6.3884,6.3635,-0.003132194258687826,-0.0031371098461918656
2021-12-01,6.3711,6.3665,6.3765,6.3621,0.0009111903602343485,0.0009107754783030941
2021-12-02,6.3715,6.3716,6.3791,6.367,6.278350677280109e-05,6.278153597083502e-05
2021-12-03,6.3698,6.3727,6.3811,6.3664,-0.00026681315231902314,-0.0002668487532806463
2021-12-06,6.3735,6.3722,6.3804,6.3674,0.0005808659612547284,0.0005806973239228519
2021-12-07,6.3625,6.3745,6.3781,6.3623,-0.001725896289322959,-0.0017273873641978632
2021-12-08,6.3442,6.3644,6.3682,6.3299,-0.0028762278978389233,-0.0028803721898253976
2021-12-09,6.3764,6.3453,6.3853,6.338,0.005075502033353274,0.005062665090538987
2021-12-10,6.375,6.3791,6.3906,6.3639,-0.00021955962612141278,-0.00021958373286490307
2021-12-13,6.3745,6.3733,6.3783,6.363,-7.843137254892607e-05,-7.843444844990444e-05
2021-12-14,6.373,6.376,6.3772,6.3658,-0.00023531257353515134,-0.0002353402638828328
2021-12-15,6.3728,6.3742,6.3823,6.3666,-3.1382394476753284e-05,-3.138288691428848e-05
2021-12-16,6.3797,6.3741,6.3829,6.3701,0.0010827265879989056,0.001082140862315839
2021-12-17,6.3857,6.3801,6.3953,6.3734,0.0009404830948163134,0.0009400411176836432
2021-12-20,6.3817,6.3856,6.3917,6.3807,-0.0006263996116321335,-0.0006265958818356676
2021-12-21,6.3747,6.3831,6.3857,6.3746,-0.0010968864095775022,-0.0010974884297472176
2021-12-22,6.3754,6.3763,6.3833,6.3731,0.00010980908905522391,0.00010980306047847499
2021-12-23,6.3731,6.3776,6.3809,6.3703,-0.0003607616776986067,-0.00036082676784787715
2021-12-24,6.3724,6.3752,6.3803,6.3672,-0.00010983665719976887,-0.0001098426896872784
2021-12-27,6.3727,6.374,6.3784,6.3688,4.707802397851957e-05,4.707691584315832e-05
2021-12-28,6.3716,6.3747,6.3793,6.3692,-0.00017261129505552475,-0.00017262619409974533
2021-12-29,6.3683,6.3741,6.376,6.3656,-0.000517923284575339,-0.0005180574531675752
2021-12-30,6.3736,6.371,6.38,6.3657,0.0008322472245341217,0.0008319010988406816
2021-12-31,6.3611,6.3753,6.3804,6.3365,-0.0019612150119240335,-0.0019631407123057443
2022-01-03,6.373,6.36,6.3769,6.3503,0.0018707456257565092,0.001868997960443597
2022-01-04,6.3727,6.3747,6.3844,6.3689,-4.7073591715074414e-05,-4.70746997112137e-05
2022-01-05,6.3746,6.3739,6.3786,6.3648,0.00029814678236861347,0.000298102345448914
2022-01-06,6.3923,6.3755,6.3996,6.3703,0.002776644809086015,0.0027727970518125478
2022-01-07,6.3792,6.3948,6.3981,6.377,-0.0020493406129248326,-0.002051443384753826
2022-01-10,6.3797,6.3823,6.3878,6.3749,7.837973413593602e-05,7.837666260512854e-05
2022-01-11,6.3759,6.3805,6.3855,6.3752,-0.0005956392933836874,-0.0005958167569406481
2022-01-12,6.3601,6.3774,6.3794,6.3597,-0.002478081525745357,-0.002481157051756222
2022-01-13,6.3634,6.3614,6.3702,6.3565,0.0005188597663559058,0.0005187252051710445
2022-01-14,6.3555,6.3646,6.3681,6.3414,-0.001241474683345456,-0.0012422459514460638
2022-01-17,6.3495,6.357,6.3658,6.3478,-0.0009440641963653906,-0.0009445101056355654
2022-01-18,6.3584,6.3513,6.3643,6.3398,0.0014016851720608514,0.0014007037284093915
2022-01-19,6.3499,6.3606,6.3639,6.3474,-0.0013368142929038873,-0.0013377086262578164
2022-01-20,6.3436,6.3511,6.3549,6.341,-0.000992141608529229,-0.0009926341067938438
2022-01-21,6.3386,6.3464,6.3531,6.3368,-0.0007881959770478231,-0.0007885067668165213
2022-01-24,6.332,6.34,6.3438,6.3242,-0.0010412393904015715,-0.0010417818567265424
2022-01-25,6.33,6.3335,6.3396,6.3284,-0.00031585596967775853,-0.0003159058626809319
2022-01-26,6.3337,6.3313,6.3393,6.3221,0.000584518167456638,0.0005843474032525275
2022-01-27,6.3673,6.3348,6.3769,6.3344,0.005304956028861385,0.005290934317474738
2022-01-28,6.367,6.3688,6.3748,6.3566,-4.711573194293717e-05,-4.711684192382215e-05
2022-01-31,6.3689,6.3677,6.3868,6.3628,0.00029841369561811604,0.00029836917910719407
2022-02-01,6.3673,6.3706,6.3775,6.364,-0.00025122077595818304,-0.0002512523371833719
2022-02-02,6.3562,6.3676,6.3759,6.3559,-0.0017432820818871209,-0.0017448033663713947
2022-02-03,6.3522,6.3576,6.3723,6.3505,-0.0006293068185394546,-0.0006295049151887611
2022-02-04,6.3576,6.3538,6.3701,6.3482,0.0008500991782374179,0.0008497380485805728
2022-02-07,6.3599,6.3602,6.3705,6.3556,0.0003617717377626395,0.0003617063141461152
2022-02-08,6.3653,6.3626,6.3773,6.3565,0.0008490699539303037,0.00084870969794415
2022-02-09,6.3608,6.3667,6.3721,6.3593,-0.000706958038112937,-0.0007072080507861678
2022-02-10,6.3621,6.3629,6.3694,6.3509,0.00020437680794871405,0.00020435592585399398
2022-02-11,6.3634,6.3636,6.371,6.3537,0.0002043350466041094,0.0002043141730421194
2022-02-14,6.3564,6.3652,6.3689,6.3545,-0.001100040858660556,-0.001100646347688583
2022-02-15,6.3348,6.3576,6.3611,6.3323,-0.0033981498961676015,-0.0034039367209102167
2022-02-16,6.3323,6.3361,6.3436,6.3299,-0.0003946454505272534,-0.00039472334353729543
2022-02-17,6.3325,6.3323,6.34,6.3268,3.158410056380845e-05,3.1583601796558725e-05
2022-02-18,6.3233,6.3344,6.3372,6.3179,-0.0014528227398341587,-0.001453879110060674
2022-02-21,6.3245,6.3235,6.3317,6.3187,0.0001897743266965346,0.00018975632182693936
2022-02-22,6.3229,6.326,6.346,6.3183,-0.0002529844256462521,-0.00025301643160435816
2022-02-23,6.3099,6.3239,6.3303,6.3072,-0.0020560185990605717,-0.0020581351068509335
2022-02-24,6.3214,6.3124,6.3358,6.3054,0.0018225328452114997,0.0018208740473955043
2022-02-25,6.3058,6.323,6.3268,6.3072,-0.002467807764102936,-0.002470857820685346
2022-02-28,6.3112,6.3081,6.3246,6.3067,0.0008563544673159118,0.0008559880050285074
2022-03-01,6.3168,6.3141,6.3226,6.3048,0.0008873114463174847,0.0008869180182278225
2022-03-02,6.3218,6.3174,6.3326,6.3106,0.0007915400202633815,0.0007912269176728604
2022-03-03,6.3223,6.3238,6.3282,6.3179,7.909139801953735e-05,7.908827045999267e-05
2022-03-04,6.3221,6.3225,6.3316,6.3166,-3.163405722605983e-05,-3.1634557593474e-05
2022-03-07,6.3237,6.3244,6.332,6.3197,0.000253080463769928,0.00025304844431150997
2022-03-08,6.3236,6.3263,6.3306,6.3119,-1.5813526890839924e-05,-1.5813651925933314e-05
2022-03-09,6.3213,6.3254,6.3316,6.3175,-0.00036371687013725396,-0.00036378303116113564
2022-03-10,6.3251,6.3232,6.3323,6.3207,0.0006011421701233033,0.0006009615565480964
2022-03-11,6.356,6.3273,6.3662,6.3236,0.004885298256154025,0.004873403909186891
2022-03-14,6.3939,6.358,6.3991,6.3555,0.0059628697293896415,0.005945162178696117
2022-03-15,6.3804,6.395,6.4118,6.3797,-0.0021113874161310386,-0.0021136195370095034
2022-03-16,6.3603,6.3814,6.3926,6.3521,-0.003150272710174984,-0.0031552452652652274
2022-03-17,6.3604,6.363,6.3702,6.3542,1.57225288115459e-05,1.572240521396928e-05
2022-03-18,6.364,6.3628,6.3822,6.3594,0.000566002138230326,0.0005658420194356584
2022-03-21,6.3685,6.3665,6.3809,6.3609,0.0007071024512885771,0.0007068525721365404
2022-03-22,6.3745,6.3697,6.3794,6.3678,0.00094213708094526,0.0009416935483628208
2022-03-23,6.3877,6.3765,6.3922,6.3738,0.0020707506471095982,0.002068609598197879
2022-03-24,6.3812,6.3885,6.3946,6.3786,-0.0010175806628364148,-0.0010180987495322924
2022-03-25,6.3827,6.3825,6.3866,6.3716,0.00023506550492080613,0.0002350378813535947
2022-03-28,6.3864,6.3847,6.3998,6.3804,0.0005796919798830569,0.0005795240233930077
2022-03-29,6.373,6.3865,6.3892,6.3709,-0.0020982086934736577,-0.002100413017295022
2022-03-30,6.3587,6.3752,6.379,6.3555,-0.0022438412050840295,-0.0022463623888908657
2022-03-31,6.3533,6.36,6.3629,6.3446,-0.0008492301885605347,-0.0008495909887997755
2022-04-01,6.3649,6.3546,6.3736,6.3505,0.0018258228007490551,0.0018241580123967704
2022-04-04,6.372,6.3665,6.3784,6.3646,0.0011154927807193182,0.001114871080938995
2022-04-05,6.3758,6.3741,6.3825,6.3611,0.0005963590709352484,0.000596181319530098
2022-04-06,6.3579,6.3771,6.3883,6.3575,-0.0028074908246807917,-0.002811439218831202
2022-04-07,6.3611,6.359,6.37,6.3574,0.0005033108416301335,0.0005031842232123829
2022-04-08,6.3667,6.3625,6.3773,6.3579,0.0008803508827088802,0.0008799636011496137
2022-04-11,6.3864,6.3685,6.3906,6.3664,0.0030942246375673665,0.003089447376589005
2022-04-12,6.3745,6.3877,6.3915,6.3731,-0.001863334585995191,-0.0018650727534121891
2022-04-13,6.376,6.3766,6.3835,6.3703,0.00023531257353526236,0.00023528489187407686
2022-04-14,6.388,6.3771,6.3966,6.3714,0.0018820577164366803,0.001880288864852142
2022-04-15,6.3801,6.3896,6.3945,6.377,-0.0012366938008766537,-0.0012374591377120048
2022-04-18,6.3791,6.3811,6.3918,6.3732,-0.0001567373552138207,-0.00015674963979672718
2022-04-19,6.4164,6.3791,6.4247,6.3765,0.00584721982724834,0.005830191185291822
2022-04-20,6.443,6.4191,6.4577,6.4131,0.004145626831244753,0.004137057395956045
2022-04-21,6.4783,6.4451,6.4844,6.4323,0.0054788142169797105,0.005463860110018315
2022-04-22,6.5243,6.4807,6.5482,6.4721,0.007100628251238694,0.007075537493869133
2022-04-25,6.5696,6.5277,6.6097,6.5226,0.006943273607896705,0.0069192800820847555
2022-04-26,6.5887,6.5715,6.5988,6.5445,0.002907330735508973,0.002903112623160231
2022-04-27,6.5845,6.5908,6.5967,6.575,-0.0006374550366536891,-0.0006376582974998435
