Date,Close,Open,High,Low,pct_change,log_return
2018-03-09,6.3325,6.3501,6.3557,6.3325,-0.0015294377345401,-0.0015306085183448
2018-03-12,6.33,6.3301,6.3352,6.3241,-0.0003947887879983,-0.0003948667376083
2018-03-13,6.3216,6.3223,6.3363,6.3216,-0.0013270142180095,-0.0013278954810955
2018-03-14,6.318,6.322,6.3261,6.31,-0.0005694760820046,-0.0005696382950959
2018-03-15,6.3221,6.308,6.3244,6.3071,0.0006489395378284,0.0006487290676167
2018-03-16,6.335,6.3352,6.3377,6.3259,0.0020404612391451,0.0020383823255922
2018-03-19,6.3322,6.3372,6.3397,6.3302,-0.0004419889502761,-0.0004420866561831
2018-03-20,6.334,6.3255,6.3344,6.3246,0.000284261394144,0.0002842209995288
2018-03-21,6.3232,6.3364,6.3373,6.3232,-0.0017050836754025,-0.0017065389850909
2018-03-22,6.335,6.3156,6.3361,6.3155,0.0018661437246962,0.0018644046417453
2018-03-23,6.316,6.3351,6.3382,6.316,-0.0029992107340174,-0.0030037173797066
2018-03-26,6.2734,6.3139,6.3208,6.2734,-0.0067447751741609,-0.0067676239681768
2018-03-27,6.2831,6.2596,6.2866,6.246,0.0015462109860682,0.0015450168326451
2018-03-28,6.2979,6.2706,6.301,6.2705,0.0023555251388645,0.0023527552383852
2018-03-29,6.2898,6.2993,6.3063,6.2832,-0.0012861430000477,-0.0012869707918043
2018-03-30,6.2753,6.2855,6.2882,6.266,-0.0023053197239976,-0.0023079810644597
2018-04-02,6.2805,6.2692,6.2843,6.2692,0.0008286456424395,0.0008283025051853
2018-04-03,6.2899,6.2833,6.2915,6.2833,0.0014966961229201,0.0014955771896076
2018-04-04,6.3052,6.2898,6.3098,6.2851,0.0024324711044689,0.002429517435472
2018-04-05,6.3052,6.3052,6.3052,6.3052,0.0,0.0
2018-04-06,6.3052,6.3052,6.3052,6.3052,0.0,0.0
2018-04-09,6.307,6.3031,6.3203,6.2975,0.0002854786525408,0.000285437911264
2018-04-10,6.2832,6.3079,6.3102,6.2828,-0.0037735849056604,-0.0037807228399062
2018-04-11,6.269,6.2855,6.2911,6.268,-0.0022599949070536,-0.0022625525497765
2018-04-12,6.2915,6.2736,6.2942,6.2734,0.0035890891689265,0.003582663758054
2018-04-13,6.275,6.2896,6.2953,6.275,-0.0026225860287689,-0.0026260310320378
2018-04-16,6.2765,6.2763,6.2874,6.2755,0.0002390438247013,0.0002390152582785
2018-04-17,6.2826,6.2736,6.2871,6.2735,0.0009718792320561,0.0009714072632081
2018-04-18,6.2744,6.287,6.2919,6.2721,-0.001305192117913,-0.0013060446230146
2018-04-19,6.2791,6.281,6.2831,6.2633,0.000749075608823,0.0007487951917162
2018-04-20,6.2965,6.2888,6.2984,6.2837,0.0027710977687884,0.0027672653557282
2018-04-23,6.3171,6.2965,6.3173,6.2895,0.0032716588580956,0.0032663186266939
2018-04-24,6.3065,6.3223,6.3227,6.3055,-0.0016779851514144,-0.0016793945453472
2018-04-25,6.3266,6.3064,6.3299,6.3034,0.0031871878220883,0.0031821195052448
2018-04-26,6.3365,6.3273,6.3369,6.3214,0.0015648215471184,0.0015635984896262
2018-04-27,6.3332,6.3368,6.3472,6.3281,-0.0005207922354613,-0.0005209278948399
2018-04-30,6.3332,6.3332,6.3332,6.3332,0.0,0.0
2018-05-01,6.3332,6.3332,6.3332,6.3332,0.0,0.0
2018-05-02,6.3624,6.354,6.3659,6.354,0.0046106233815448,0.0046000270156465
2018-05-03,6.3537,6.3633,6.3712,6.3472,-0.0013674085250848,-0.0013683442812602
2018-05-04,6.3627,6.3482,6.3669,6.3449,0.0014164974739128,0.0014154951877451
2018-05-07,6.3667,6.3528,6.3694,6.3488,0.0006286639319785,0.0006284664055895
2018-05-08,6.3706,6.3647,6.3708,6.3605,0.000612562237894,0.0006123746982289
2018-05-09,6.3624,6.3784,6.3861,6.3606,-0.0012871629045928,-0.0012879920103034
2018-05-10,6.3492,6.373,6.3742,6.3448,-0.0020746887966806,-0.0020768439448393
2018-05-11,6.3341,6.3376,6.3491,6.3255,-0.0023782523782522,-0.002381084912318
2018-05-14,6.3392,6.3338,6.3438,6.3338,0.000805165690469,0.0008048417184636
2018-05-15,6.3778,6.3422,6.3804,6.3422,0.0060890964159514,0.0060706327816937
2018-05-16,6.3715,6.3766,6.3804,6.3647,-0.0009878014362318,-0.0009882896335917
2018-05-17,6.3671,6.3723,6.3723,6.3574,-0.0006905752177667,-0.0006908137746661
2018-05-18,6.38,6.373,6.3817,6.3691,0.0020260401124529,0.0020239904611678
2018-05-21,6.3835,6.3797,6.3947,6.3775,0.0005485893416927,0.0005484389215699
2018-05-22,6.3675,6.375,6.3793,6.3657,-0.0025064619722722,-0.0025096084067934
2018-05-23,6.3885,6.3695,6.3913,6.3695,0.0032979976442872,0.0032925711777658
2018-05-24,6.3783,6.3896,6.3972,6.3773,-0.00159661892463,-0.0015978948789481
2018-05-25,6.3918,6.3883,6.3929,6.3849,0.0021165514321996,0.0021143146927773
2018-05-28,6.3993,6.3893,6.4007,6.3887,0.0011733783910636,0.0011726905206748
2018-05-29,6.4176,6.4088,6.423,6.4047,0.0028596877783506,0.0028556066499065
2018-05-30,6.419,6.4207,6.4345,6.4161,0.00021815008726,0.0002181262959897
2018-05-31,6.4103,6.4174,6.4175,6.3995,-0.0013553513008255,-0.0013562706201608
2018-06-01,6.4204,6.4098,6.4217,6.4095,0.0015755892859927,0.0015743493474453
2018-06-04,6.41,6.423,6.4279,6.4062,-0.0016198367702946,-0.0016211501243468
2018-06-05,6.4061,6.4065,6.4145,6.4001,-0.0006084243369735,-0.0006086095021702
2018-06-06,6.3884,6.4072,6.4072,6.3862,-0.002762991523704,-0.0027668156303912
2018-06-07,6.3921,6.3899,6.3987,6.3897,0.000579174754242,0.0005790070972762
2018-06-08,6.4066,6.4005,6.4148,6.4004,0.0022684250872169,0.002265856095339
2018-06-11,6.4017,6.4068,6.4101,6.4012,-0.0007648362626042,-0.0007651288990806
2018-06-12,6.4028,6.411,6.4122,6.4022,0.0001718293578267,0.0001718145968536
2018-06-13,6.3984,6.4133,6.414,6.3969,-0.0006871993502842,-0.0006874355799886
2018-06-14,6.4017,6.3986,6.4048,6.3929,0.0005157539384845,0.0005156209831349
2018-06-15,6.4394,6.4195,6.4394,6.4131,0.0058890607182466,0.005871787980467
2018-06-18,6.4394,6.4394,6.4394,6.4394,0.0,0.0
2018-06-19,6.4852,6.4428,6.4853,6.4428,0.0071124638941515,0.007087289619758
2018-06-20,6.4738,6.4655,6.4811,6.4655,-0.0017578486399802,-0.0017593954688939
2018-06-21,6.4932,6.4819,6.5093,6.4819,0.0029966943680681,0.0029922132296698
2018-06-22,6.5059,6.4947,6.5098,6.4947,0.0019558923181173,0.0019539820511826
2018-06-25,6.54,6.5039,6.5474,6.5039,0.0052413962710771,0.0052277079633717
2018-06-26,6.5793,6.5373,6.5818,6.5369,0.0060091743119266,0.0059911912303247
2018-06-27,6.6046,6.5859,6.6199,6.5859,0.0038453938868876,0.0038380192593341
2018-06-28,6.6271,6.6181,6.6335,6.609,0.0034067165309028,0.0034009268176902
2018-06-29,6.621,6.6305,6.6429,6.6085,-0.0009204629475939,-0.0009208868337473
2018-07-02,6.668,6.6317,6.6681,6.6311,0.0070986255852589,0.0070735489458384
2018-07-03,6.6425,6.7089,6.7225,6.641,-0.0038242351529693,-0.0038315662367158
2018-07-04,6.6325,6.6403,6.6403,6.604,-0.0015054572826496,-0.001506591622074
2018-07-05,6.6371,6.6298,6.6478,6.6298,0.0006935544666415,0.0006933140688887
2018-07-06,6.6435,6.638,6.6685,6.638,0.0009642765665727,0.0009638119505792
2018-07-09,6.6161,6.6429,6.6444,6.6135,-0.0041243320538872,-0.0041328605690287
2018-07-10,6.6298,6.5983,6.6354,6.5983,0.0020707063073412,0.0020685653500551
2018-07-11,6.6812,6.6734,6.6832,6.6563,0.0077528733898457,0.0077229743034032
2018-07-12,6.6677,6.7022,6.7064,6.6633,-0.0020205951026761,-0.0020226392590327
2018-07-13,6.6917,6.6578,6.7054,6.6525,0.0035994420864766,0.0035929795977363
2018-07-16,6.6911,6.6919,6.7087,6.6751,-8.9663314255084e-05,-8.96673342503096e-05
2018-07-17,6.7065,6.6931,6.7081,6.676,0.0023015647651358,0.0022989202218994
2018-07-18,6.7196,6.7065,6.7233,6.6986,0.001953328860061,0.0019514235939139
2018-07-19,6.7751,6.7249,6.7881,6.7242,0.0082594202035835,0.0082254978505142
2018-07-20,6.7709,6.779,6.8155,6.7699,-0.0006199170491948,-0.0006201092772166
2018-07-23,6.7929,6.7536,6.7965,6.7403,0.0032491987771197,0.0032439315372287
2018-07-24,6.7914,6.8146,6.8248,6.7913,-0.0002208187960959,-0.000220843180156
2018-07-25,6.7697,6.7951,6.8088,6.7573,-0.0031952174809317,-0.0032003330881986
2018-07-26,6.7927,6.7424,6.7958,6.7423,0.0033974917647754,0.0033917333287694
2018-07-27,6.8137,6.808,6.8409,6.8018,0.0030915541684455,0.0030867851414659
2018-07-30,6.815,6.8208,6.8437,6.815,0.0001907920806611,0.0001907738821669
2018-07-31,6.8127,6.8349,6.845,6.8127,-0.0003374908290535,-0.0003375477919
2018-08-01,6.8227,6.8294,6.8369,6.7957,0.0014678468155062,0.0014667705814053
2018-08-02,6.8428,6.8094,6.8514,6.8093,0.0029460477523561,0.0029417166579985
2018-08-03,6.8332,6.8584,6.8949,6.8332,-0.0014029344712691,-0.0014039195052344
2018-08-06,6.8535,6.8276,6.8541,6.801,0.002970789673945,0.0029663855985335
2018-08-07,6.8317,6.8509,6.8658,6.8223,-0.0031808564966806,-0.0031859261741724
2018-08-08,6.8357,6.8067,6.8414,6.8002,0.0005855058038264,0.0005853344621808
2018-08-09,6.821,6.8276,6.8381,6.813,-0.0021504747136358,-0.0021527903047251
2018-08-10,6.8471,6.836,6.861,6.8308,0.0038264184137224,0.0038191162961611
2018-08-13,6.8912,6.8763,6.8913,6.8699,0.0064406829168552,0.0064200303489656
2018-08-14,6.8842,6.8872,6.8973,6.8799,-0.0010157882516833,-0.0010163045142079
2018-08-15,6.9347,6.8921,6.9348,6.8878,0.007335638127887,0.0073088631955919
2018-08-16,6.8825,6.9227,6.9227,6.8816,-0.0075273623949125,-0.0075558359644676
2018-08-17,6.8775,6.8687,6.8967,6.8687,-0.0007264802034144,-0.0007267442180327
2018-08-20,6.8577,6.8626,6.8694,6.8467,-0.0028789531079607,-0.0028831052646174
2018-08-21,6.8472,6.8382,6.8523,6.8338,-0.0015311255960454,-0.0015322989667123
2018-08-22,6.8417,6.8389,6.849,6.8389,-0.0008032480429955,-0.0008035708195628
2018-08-23,6.8777,6.8559,6.8799,6.8558,0.0052618501249688,0.0052480549624915
2018-08-24,6.807,6.8755,6.8947,6.807,-0.0102795992846445,-0.0103327992623771
2018-08-27,6.8156,6.8168,6.8266,6.8064,0.0012634053180549,0.0012626078931325
2018-08-28,6.803,6.8134,6.8214,6.7984,-0.0018487000410821,-0.0018504109960233
2018-08-29,6.8213,6.8013,6.8299,6.8013,0.0026899897104217,0.0026863781633339
2018-08-30,6.8445,6.8216,6.8446,6.8216,0.003401111225133,0.0033953405271722
2018-08-31,6.8315,6.8472,6.8485,6.823,-0.0018993352326684,-0.0019011412570244
2018-09-03,6.8228,6.8434,6.8469,6.8174,-0.0012735124057674,-0.0012743240118247
2018-09-04,6.8442,6.824,6.8453,6.8061,0.0031365421820952,0.0031316334951894
2018-09-05,6.8305,6.8303,6.8469,6.8292,-0.0020016948657257,-0.0020037009343654
2018-09-06,6.8355,6.8298,6.8424,6.8239,0.0007320108337602,0.000731743044505
2018-09-07,6.8438,6.8333,6.8498,6.8265,0.0012142491405164,0.0012135125362491
2018-09-10,6.8556,6.8479,6.8668,6.8479,0.0017241883164325,0.001722703610121
2018-09-11,6.873,6.8656,6.8791,6.8582,0.0025380710659899,0.0025348556031881
2018-09-12,6.8606,6.8736,6.8826,6.8606,-0.001804161210534,-0.0018057906695367
2018-09-13,6.8447,6.8368,6.8542,6.8283,-0.0023175815526339,-0.0023202713013721
2018-09-14,6.869,6.8447,6.869,6.8447,0.00355019211945,0.0035439050631853
2018-09-17,6.857,6.8695,6.8781,6.8558,-0.0017469791818313,-0.0017485069295171
2018-09-18,6.8615,6.8552,6.8806,6.8552,0.0006562636721598,0.0006560484253232
2018-09-19,6.8483,6.8653,6.8676,6.8473,-0.0019237775996502,-0.0019256304364552
2018-09-20,6.8468,6.8515,6.8583,6.8403,-0.0002190324606107,-0.0002190564517234
2018-09-21,6.8571,6.8357,6.8604,6.8337,0.0015043523982005,0.0015032219936741
2018-09-24,6.8571,6.8571,6.8571,6.8571,0.0,0.0
2018-09-25,6.8665,6.8608,6.8842,6.8605,0.0013708419010951,0.0013699031551532
2018-09-26,6.8786,6.8748,6.8803,6.8708,0.0017621786936574,0.0017606278783919
2018-09-27,6.8902,6.8788,6.8933,6.87,0.0016863896723171,0.0016849693138811
2018-09-28,6.8689,6.8872,6.8904,6.8678,-0.0030913471307073,-0.0030961352145477
2018-10-01,6.8689,6.8689,6.8689,6.8689,0.0,0.0
2018-10-02,6.8689,6.8689,6.8689,6.8689,0.0,0.0
2018-10-03,6.8689,6.8689,6.8689,6.8689,0.0,0.0
2018-10-04,6.8689,6.8689,6.8689,6.8689,0.0,0.0
2018-10-05,6.8689,6.8689,6.8689,6.8689,0.0,0.0
2018-10-08,6.9307,6.904,6.9339,6.8947,0.0089970737672697,0.0089568412357203
2018-10-09,6.9228,6.93,6.93,6.9082,-0.0011398560030011,-0.0011405061329383
2018-10-10,6.9242,6.9227,6.9259,6.9169,0.0002022303114346,0.0002022098656417
2018-10-11,6.8899,6.9243,6.935,6.8899,-0.0049536408538169,-0.0049659508022061
2018-10-12,6.9224,6.8915,6.9322,6.8915,0.0047170495943336,0.0047059591782494
2018-10-15,6.9168,6.9232,6.9336,6.9164,-0.0008089679879809,-0.0008092953791616
2018-10-16,6.912,6.9153,6.9277,6.9071,-0.0006939625260236,-0.0006942034294759
2018-10-17,6.9275,6.9115,6.9298,6.9114,0.0022424768518518,0.0022399662532421
2018-10-18,6.9376,6.9349,6.9429,6.934,0.0014579574160951,0.001456895628084
2018-10-19,6.9297,6.9402,6.9422,6.9267,-0.0011387223247231,-0.0011393711615996
2018-10-22,6.9474,6.932,6.9477,6.932,0.0025542231265422,0.0025509666426644
2018-10-23,6.9383,6.9453,6.9454,6.9358,-0.0013098425310188,-0.0013107011245769
2018-10-24,6.944,6.9405,6.9456,6.9369,0.0008215268869895,0.0008211896184806
2018-10-25,6.9489,6.9442,6.9527,6.9422,0.0007056451612903,0.0007053963108034
2018-10-26,6.9435,6.9535,6.9652,6.9351,-0.0007771014117342,-0.0007774035115546
2018-10-29,6.9619,6.9402,6.9629,6.9401,0.0026499603946137,0.0026464554401952
2018-10-30,6.9672,6.9615,6.972,6.9592,0.0007612864304284,0.0007609967988997
2018-10-31,6.9756,6.968,6.9783,6.9638,0.001205649328281,0.0012049231167752
2018-11-01,6.9233,6.9686,6.9724,6.9216,-0.0074975629336544,-0.007525810941342
2018-11-02,6.8907,6.9108,6.9328,6.8689,-0.0047087371629136,-0.0047198581901444
2018-11-05,6.9257,6.8902,6.9308,6.8902,0.0050793097943604,0.0050664536156661
2018-11-06,6.9195,6.9268,6.9307,6.9137,-0.0008952163680204,-0.0008956173134997
2018-11-07,6.92,6.9256,6.9435,6.9145,7.225955632628178e-05,7.225694573032015e-05
2018-11-08,6.9345,6.9254,6.9394,6.9254,0.0020953757225432,0.0020931834846744
2018-11-09,6.9567,6.9399,6.9567,6.9399,0.0032013843824356,0.0031962708621098
2018-11-12,6.9635,6.9519,6.9704,6.949,0.0009774749522044,0.0009769975346469
2018-11-13,6.956,6.9657,6.971,6.9496,-0.0010770445896459,-0.0010776250189727
2018-11-14,6.9505,6.9491,6.9551,6.9463,-0.0007906843013226,-0.0007909970570265
2018-11-15,6.9392,6.9428,6.9473,6.9329,-0.0016257823178189,-0.0016271053360454
2018-11-16,6.938,6.9392,6.9518,6.9297,-0.0001729305971869,-0.0001729455514067
2018-11-19,6.942,6.9348,6.9472,6.9347,0.0005765350245028,0.0005763688920366
2018-11-20,6.9452,6.9438,6.9468,6.9367,0.000460962258715,0.000460856048251
2018-11-21,6.927,6.9435,6.9519,6.927,-0.0026205148879802,-0.0026239544473776
2018-11-22,6.932,6.9316,6.9389,6.923,0.0007218131947452,0.0007215528128916
2018-11-23,6.9485,6.9328,6.9496,6.932,0.0023802654356606,0.00237743709114
2018-11-26,6.9407,6.9466,6.9481,6.9341,-0.0011225444340505,-0.0011231749589595
2018-11-27,6.9515,6.9491,6.9552,6.9446,0.0015560390162376,0.0015548296419207
2018-11-28,6.9539,6.9499,6.9574,6.9499,0.0003452492267854,0.0003451896419852
2018-11-29,6.9425,6.9437,6.9477,6.9353,-0.0016393678367534,-0.0016407130706286
2018-11-30,6.9605,6.9496,6.9605,6.9449,0.0025927259632696,0.0025893706476673
2018-12-03,6.8831,6.9275,6.9367,6.8831,-0.0111198908124415,-0.0111821789871982
2018-12-04,6.8373,6.8836,6.8916,6.8338,-0.0066539785852304,-0.0066762149960284
2018-12-05,6.8567,6.8518,6.8712,6.8458,0.0028373773273075,0.0028333595703926
2018-12-06,6.8827,6.8559,6.897,6.8559,0.003791911560955,0.0037847403869002
2018-12-07,6.8757,6.88,6.8919,6.8682,-0.0010170427303237,-0.0010175602692172
2018-12-10,6.9117,6.8918,6.9182,6.886,0.0052358305336184,0.005222171230715
2018-12-11,6.9,6.9185,6.9185,6.895,-0.0016927818047657,-0.0016942161788351
2018-12-12,6.88,6.8849,6.8951,6.8769,-0.0028985507246377,-0.0029027596579616
2018-12-13,6.8816,6.8776,6.8837,6.8641,0.0002325581395348,0.0002325311020825
2018-12-14,6.9077,6.8883,6.9078,6.8869,0.0037927226226459,0.0037855483844084
2018-12-17,6.8972,6.9009,6.9035,6.8927,-0.0015200428507318,-0.0015211992879038
2018-12-18,6.8951,6.8917,6.9017,6.8882,-0.0003044713796902,-0.0003045177405112
2018-12-19,6.8922,6.8908,6.8983,6.8873,-0.0004205885338863,-0.0004206770060517
2018-12-20,6.8851,6.905,6.915,6.8836,-0.0010301500246654,-0.0010306809938853
2018-12-21,6.9065,6.8818,6.9078,6.8818,0.0031081611015091,0.0031033407544864
2018-12-24,6.8991,6.9078,6.9131,6.8949,-0.0010714544269891,-0.0010720288446286
2018-12-25,6.8872,6.8961,6.8979,6.8765,-0.0017248626632458,-0.001726351951641
2018-12-26,6.8854,6.8873,6.8919,6.8761,-0.0002613543965617,-0.000261388555574
2018-12-27,6.8663,6.8899,6.8964,6.8635,-0.0027739855346095,-0.0027778401625875
2018-12-28,6.8785,6.8648,6.8785,6.85,0.0017767939064707,0.001775217275467
2018-12-31,6.8785,6.8785,6.8785,6.8785,0.0,0.0
2019-01-01,6.8785,6.8785,6.8785,6.8785,0.0,0.0
2019-01-02,6.862,6.8631,6.8694,6.8506,-0.0023987788035181,-0.0024016604826553
2019-01-03,6.872,6.864,6.884,6.864,0.0014573010784026,0.0014562402456963
2019-01-04,6.8692,6.8687,6.8737,6.8639,-0.0004074505238649,-0.0004075335543842
2019-01-07,6.851,6.8507,6.8531,6.844,-0.0026495079485239,-0.0026530241068081
2019-01-08,6.8532,6.8443,6.8623,6.8438,0.000321121004233,0.0003210694559185
2019-01-09,6.8165,6.8485,6.8485,6.8165,-0.0053551625518006,-0.0053695528326331
2019-01-10,6.7885,6.8173,6.8235,6.7733,-0.0041076798943738,-0.0041161395858484
2019-01-11,6.763,6.7933,6.7934,6.7394,-0.0037563526552257,-0.0037634254653959
2019-01-14,6.7681,6.7433,6.7714,6.7349,0.0007541032086351,0.0007538190156755
2019-01-15,6.761,6.7465,6.7613,6.7392,-0.001049038873539,-0.0010495894999376
2019-01-16,6.7568,6.7729,6.7824,6.755,-0.0006212098801952,-0.0006214029109987
2019-01-17,6.7764,6.7465,6.7797,6.7465,0.0029007814349988,0.0028965822871123
2019-01-18,6.779,6.7721,6.783,6.7692,0.0003836845522695,0.0003836109641741
2019-01-21,6.798,6.7966,6.8019,6.7866,0.0028027732703939,0.0027988528250957
2019-01-22,6.808,6.7912,6.8112,6.7912,0.0014710208884964,0.0014699399971487
2019-01-23,6.792,6.805,6.8058,6.7782,-0.0023501762632197,-0.0023529422620267
2019-01-24,6.7885,6.7821,6.8013,6.7793,-0.0005153121319199,-0.0005154449508473
2019-01-25,6.7472,6.7919,6.7929,6.7471,-0.0060838182219929,-0.0061024000480405
2019-01-28,6.7453,6.7415,6.7459,6.7215,-0.000281598292625,-0.0002816379488692
2019-01-29,6.7329,6.7467,6.7554,6.73,-0.0018383170503907,-0.0018400088288474
2019-01-30,6.7165,6.7354,6.7354,6.7081,-0.0024358003237832,-0.0024387717115108
2019-01-31,6.7008,6.6996,6.716,6.6955,-0.0023375269857812,-0.0023402632669047
2019-02-01,6.7448,6.7005,6.7448,6.7005,0.0065663801337152,0.0065449153723027
2019-02-04,6.7448,6.7448,6.7448,6.7448,0.0,0.0
2019-02-05,6.7448,6.7448,6.7448,6.7448,0.0,0.0
2019-02-06,6.7448,6.7448,6.7448,6.7448,0.0,0.0
2019-02-07,6.7448,6.7448,6.7448,6.7448,0.0,0.0
2019-02-08,6.7448,6.7448,6.7448,6.7448,0.0,0.0
2019-02-11,6.7923,6.7435,6.7939,6.7435,0.0070424623413594,0.0070177800185762
2019-02-12,6.774,6.7912,6.7956,6.7661,-0.0026942272867805,-0.002697863249325
2019-02-13,6.7604,6.7584,6.7665,6.7506,-0.0020076764098022,-0.002009694493644
2019-02-14,6.7721,6.7677,6.778,6.7583,0.0017306668244483,0.0017291709462823
2019-02-15,6.773,6.7757,6.7864,6.7684,0.0001328982147339,0.0001328893845484
2019-02-18,6.7667,6.7725,6.7725,6.7526,-0.0009301638860179,-0.0009305967568935
2019-02-19,6.7587,6.7729,6.7825,6.7564,-0.0011822601859103,-0.0011829596068033
2019-02-20,6.7212,6.7373,6.7415,6.714,-0.0055484042789294,-0.0055638538474198
2019-02-21,6.7197,6.7199,6.7263,6.6888,-0.0002231744331369,-0.0002231993402566
2019-02-22,6.7142,6.7314,6.7368,6.7114,-0.0008184889206362,-0.0008188240655802
2019-02-25,6.6894,6.7167,6.7167,6.6768,-0.0036936641744362,-0.0037005025963692
2019-02-26,6.7002,6.6893,6.7066,6.6893,0.0016144945735043,0.0016131926782205
2019-02-27,6.6872,6.6937,6.6984,6.6783,-0.0019402405898331,-0.001942125294855
2019-02-28,6.6942,6.6876,6.6943,6.679,0.0010467759301353,0.0010462284422427
2019-03-01,6.7064,6.6943,6.7112,6.6942,0.0018224731857428,0.0018208144964584
2019-03-04,6.7073,6.7086,6.7086,6.6868,0.0001342001670046,0.0001341911629677
2019-03-05,6.7076,6.7077,6.7085,6.697,4.472738657890218e-05,4.472638633923332e-05
2019-03-06,6.7119,6.7064,6.7201,6.7032,0.0006410638678513,0.0006408584741854
2019-03-07,6.7149,6.7083,6.7151,6.7034,0.0004469673266884,0.000446867466548
2019-03-08,6.7216,6.7268,6.7278,6.7173,0.0009977810540737,0.0009972836014293
2019-03-11,6.7265,6.7244,6.7315,6.7224,0.0007289930968816,0.0007287275104799
2019-03-12,6.7085,6.7241,6.7241,6.7038,-0.0026759830521072,-0.002679569895071
2019-03-13,6.7071,6.7053,6.7123,6.7026,-0.0002086904673176,-0.0002087122462033
2019-03-14,6.723,6.7077,6.7299,6.7031,0.0023706221764996,0.0023678166847136
2019-03-15,6.7138,6.7222,6.7302,6.7069,-0.0013684367098021,-0.0013693738743811
2019-03-18,6.7131,6.7139,6.718,6.7081,-0.0001042628615687,-0.0001042682973186
2019-03-19,6.7119,6.7144,6.7211,6.7095,-0.0001787549716226,-0.0001787709501968
2019-03-20,6.6946,6.7187,6.7198,6.6941,-0.0025775115839031,-0.0025808390858987
2019-03-21,6.6992,6.6806,6.7,6.6725,0.0006871209631642,0.0006868850036376
2019-03-22,6.7181,6.7028,6.7183,6.6974,0.0028212323859564,0.0028172601791272
2019-03-25,6.7094,6.7211,6.7214,6.7053,-0.0012950090055223,-0.0012958482543192
2019-03-26,6.7157,6.7071,6.7167,6.7026,0.0009389811309505,0.0009385405639363
2019-03-27,6.7271,6.7131,6.7278,6.7111,0.0016975147788018,0.0016960756290116
2019-03-28,6.7391,6.7266,6.7408,6.7206,0.0017838295848136,0.0017822404503691
2019-03-29,6.712,6.7336,6.7364,6.7066,-0.0040213084833286,-0.0040294156859619
2019-04-01,6.7115,6.7125,6.7144,6.7003,-7.449344457688412e-05,-7.449621935129436e-05
2019-04-02,6.7233,6.7177,6.7253,6.7149,0.0017581762646203,0.0017566324819615
2019-04-03,6.7114,6.7229,6.7229,6.705,-0.0017699641545074,-0.0017715323918172
